Compress,23,src/main/java/org/apache/commons/compress/archivers/sevenz/LZMA2Decoder.java,31
Compress,23,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,446
Compress,23,src/main/java/org/apache/commons/compress/archivers/sevenz/Coders.java,114
Compress,23,src/main/java/org/apache/commons/compress/archivers/sevenz/Coders.java,111
Compress,23,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,445
Compress,23,src/main/java/org/apache/commons/compress/archivers/sevenz/Coders.java,112
Compress,23,src/main/java/org/apache/commons/compress/archivers/sevenz/Coders.java,109
Compress,23,src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java,263
Compress,23,src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java,266
Compress,23,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,442
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,841
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,860
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,829
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,828
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,248
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,840
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,247
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,299
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,140
Compress,38,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,273
Csv,1,src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,159
Csv,1,src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,147
Csv,1,src/main/java/org/apache/commons/csv/CSVLexer.java,56
Csv,1,src/main/java/org/apache/commons/csv/CSVLexer.java,117
Csv,1,src/main/java/org/apache/commons/csv/CSVParser.java,107
Csv,1,src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,91
Csv,1,src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,122
Csv,1,src/main/java/org/apache/commons/csv/CSVLexer.java,27
Csv,1,src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,80
Csv,1,src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,148
Csv,11,src/main/java/org/apache/commons/csv/CSVFormat.java,828
Csv,11,src/main/java/org/apache/commons/csv/CSVParser.java,381
Csv,11,src/main/java/org/apache/commons/csv/CSVParser.java,380
Csv,11,src/main/java/org/apache/commons/csv/CSVFormat.java,877
Csv,11,src/main/java/org/apache/commons/csv/CSVParser.java,385
Csv,11,src/main/java/org/apache/commons/csv/CSVParser.java,384
Csv,11,src/main/java/org/apache/commons/csv/CSVFormat.java,956
Csv,11,src/main/java/org/apache/commons/csv/CSVParser.java,368
Csv,11,src/main/java/org/apache/commons/csv/CSVParser.java,382
Csv,11,src/main/java/org/apache/commons/csv/CSVParser.java,366
Csv,12,src/main/java/org/apache/commons/csv/CSVFormat.java,849
Csv,12,src/main/java/org/apache/commons/csv/CSVFormat.java,505
Csv,12,src/main/java/org/apache/commons/csv/CSVParser.java,367
Csv,12,src/main/java/org/apache/commons/csv/CSVParser.java,365
Csv,12,src/main/java/org/apache/commons/csv/CSVParser.java,361
Csv,12,src/main/java/org/apache/commons/csv/CSVFormat.java,912
Csv,12,src/main/java/org/apache/commons/csv/CSVFormat.java,991
Csv,12,src/main/java/org/apache/commons/csv/CSVFormat.java,877
Csv,12,src/main/java/org/apache/commons/csv/CSVParser.java,360
Csv,12,src/main/java/org/apache/commons/csv/Lexer.java,367
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1013
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1040
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1015
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1027
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1011
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1012
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1039
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1090
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1259
Csv,14,src/main/java/org/apache/commons/csv/CSVFormat.java,1078
Csv,4,src/main/java/org/apache/commons/csv/CSVParser.java,288
Csv,4,src/main/java/org/apache/commons/csv/CSVParser.java,325
Csv,4,src/main/java/org/apache/commons/csv/CSVParser.java,169
Csv,4,src/main/java/org/apache/commons/csv/CSVParser.java,172
Csv,4,src/main/java/org/apache/commons/csv/CSVParser.java,351
Csv,4,src/main/java/org/apache/commons/csv/CSVParser.java,327
Csv,4,src/main/java/org/apache/commons/csv/CSVParser.java,326
Csv,4,src/main/java/org/apache/commons/csv/CSVParser.java,367
Csv,4,src/main/java/org/apache/commons/csv/CSVParser.java,170
Csv,4,src/main/java/org/apache/commons/csv/Lexer.java,63
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,672
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,673
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,674
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,731
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,670
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,819
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,648
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,711
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,732
Gson,13,gson/src/main/java/com/google/gson/stream/JsonReader.java,814
Gson,15,gson/src/main/java/com/google/gson/stream/JsonWriter.java,496
Gson,15,gson/src/main/java/com/google/gson/stream/JsonReader.java,910
Gson,15,gson/src/main/java/com/google/gson/stream/JsonWriter.java,495
Gson,15,gson/src/main/java/com/google/gson/stream/JsonWriter.java,529
Gson,15,gson/src/main/java/com/google/gson/stream/JsonWriter.java,287
Gson,15,gson/src/main/java/com/google/gson/stream/JsonWriter.java,327
Gson,15,gson/src/main/java/com/google/gson/stream/JsonWriter.java,494
Gson,15,gson/src/main/java/com/google/gson/stream/JsonWriter.java,326
Gson,15,gson/src/main/java/com/google/gson/stream/JsonReader.java,711
Gson,15,gson/src/main/java/com/google/gson/stream/JsonWriter.java,328
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,3102
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,1807
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,3104
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,1805
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,1963
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/async/NonBlockingJsonParser.java,1725
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,1961
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,1957
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,3182
JacksonCore,25,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,3123
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/JsonPointer.java,204
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,2492
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/JsonPointer.java,198
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/JsonPointer.java,96
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,2487
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/JsonPointer.java,60
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,2798
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java,959
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/JsonPointer.java,69
JacksonCore,5,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,1395
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java,136
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java,307
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java,303
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java,301
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java,168
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,1467
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java,162
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java,165
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java,161
JacksonCore,8,src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java,156
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/jsontype/impl/TypeDeserializerBase.java,291
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/DeserializationContext.java,1170
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/jsontype/impl/TypeDeserializerBase.java,162
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/DeserializationContext.java,1167
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/DeserializationContext.java,1195
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/JsonMappingException.java,387
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/jsontype/impl/TypeDeserializerBase.java,160
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/jsontype/impl/TypeDeserializerBase.java,165
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/DeserializationContext.java,1055
JacksonDatabind,107,src/main/java/com/fasterxml/jackson/databind/DeserializationContext.java,1172
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,926
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,918
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,925
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,957
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,732
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,36
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,422
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,931
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,914
JacksonDatabind,16,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,932
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,519
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,518
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,554
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/jsontype/impl/TypeDeserializerBase.java,114
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,553
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/JsonMappingException.java,326
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/DeserializationContext.java,852
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/DeserializationContext.java,850
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,1078
JacksonDatabind,17,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,177
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1231
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler.java,215
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,881
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler.java,210
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler.java,209
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,879
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler.java,207
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler.java,201
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1243
JacksonDatabind,27,src/main/java/com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler.java,202
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/util/TokenBuffer.java,789
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/ser/std/NumberSerializer.java,77
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/ser/std/NumberSerializer.java,79
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,3466
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,2544
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/ser/std/NumberSerializer.java,87
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/util/TokenBuffer.java,1460
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,2547
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,938
JacksonDatabind,34,src/main/java/com/fasterxml/jackson/databind/ser/std/StdSerializer.java,260
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/JsonMappingException.java,455
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java,295
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/util/TokenBuffer.java,1242
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/util/TokenBuffer.java,202
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java,293
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/util/TokenBuffer.java,1359
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,673
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/jsontype/impl/AsPropertyTypeDeserializer.java,134
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory.java,31
JacksonDatabind,37,src/main/java/com/fasterxml/jackson/databind/jsontype/impl/TypeDeserializerBase.java,207
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/type/TypeBase.java,104
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/type/TypeBase.java,135
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/type/TypeBase.java,136
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,3612
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,3614
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/type/TypeBase.java,137
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,3580
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/type/TypeBase.java,139
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/type/TypeBase.java,145
JacksonDatabind,46,src/main/java/com/fasterxml/jackson/databind/type/MapLikeType.java,200
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,1389
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,1403
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,1438
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,1450
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,1681
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,1408
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,129
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,1439
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,1680
JacksonDatabind,57,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,1406
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,261
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,517
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,450
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,515
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,519
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,514
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,509
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/JsonDeserializer.java,168
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,513
JacksonDatabind,70,src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,60
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/deser/DeserializerCache.java,587
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java,530
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,31
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializers.java,74
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/deser/DeserializerCache.java,168
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,85
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java,489
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java,528
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializers.java,67
JacksonDatabind,71,src/main/java/com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java,482
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,698
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java,645
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java,229
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,697
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory.java,636
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java,107
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,639
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java,270
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java,310
JacksonDatabind,82,src/main/java/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory.java,497
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,856
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java,193
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java,59
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java,77
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java,40
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,304
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory.java,563
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java,68
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,855
JacksonDatabind,96,src/main/java/com/fasterxml/jackson/databind/DeserializationContext.java,1446
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,280
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,279
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,704
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,853
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/node/ObjectNode.java,629
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/type/TypeFactory.java,183
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/type/TypeFactory.java,184
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/node/POJONode.java,114
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java,201
JacksonDatabind,97,src/main/java/com/fasterxml/jackson/databind/type/TypeFactory.java,178
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/XmlMapper.java,103
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/XmlMapper.java,104
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,459
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/XmlMapper.java,102
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,309
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/XmlFactory.java,133
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java,226
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/XmlFactory.java,157
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/XmlFactory.java,158
JacksonXml,5,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java,223
Jsoup,15,src/main/java/org/jsoup/nodes/Element.java,864
Jsoup,15,src/main/java/org/jsoup/nodes/Element.java,954
Jsoup,15,src/main/java/org/jsoup/nodes/Element.java,858
Jsoup,15,src/main/java/org/jsoup/nodes/Element.java,935
Jsoup,15,src/main/java/org/jsoup/nodes/Element.java,920
Jsoup,15,src/main/java/org/jsoup/parser/TreeBuilder.java,551
Jsoup,15,src/main/java/org/jsoup/nodes/Element.java,895
Jsoup,15,src/main/java/org/jsoup/nodes/Element.java,852
Jsoup,15,src/main/java/org/jsoup/parser/TreeBuilder.java,74
Jsoup,15,src/main/java/org/jsoup/nodes/DataNode.java,29
Jsoup,25,src/main/java/org/jsoup/parser/Tag.java,171
Jsoup,25,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,500
Jsoup,25,src/main/java/org/jsoup/parser/Tag.java,249
Jsoup,25,src/main/java/org/jsoup/parser/Tag.java,252
Jsoup,25,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,498
Jsoup,25,src/main/java/org/jsoup/helper/StringUtil.java,117
Jsoup,25,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,497
Jsoup,25,src/main/java/org/jsoup/parser/Tag.java,187
Jsoup,25,src/main/java/org/jsoup/parser/Tag.java,150
Jsoup,25,src/main/java/org/jsoup/nodes/Element.java,851
Jsoup,32,src/main/java/org/jsoup/nodes/Node.java,612
Jsoup,32,src/main/java/org/jsoup/nodes/Node.java,609
Jsoup,32,src/main/java/org/jsoup/nodes/Node.java,615
Jsoup,32,src/main/java/org/jsoup/nodes/Node.java,602
Jsoup,32,src/main/java/org/jsoup/nodes/Element.java,1138
Jsoup,32,src/main/java/org/jsoup/nodes/Node.java,596
Jsoup,32,src/main/java/org/jsoup/nodes/Node.java,610
Jsoup,32,src/main/java/org/jsoup/nodes/Attributes.java,187
Jsoup,32,src/main/java/org/jsoup/nodes/Node.java,611
Jsoup,32,src/main/java/org/jsoup/nodes/Element.java,1139
Jsoup,34,src/main/java/org/jsoup/parser/Tokeniser.java,203
Jsoup,34,src/main/java/org/jsoup/parser/TokeniserState.java,954
Jsoup,34,src/main/java/org/jsoup/parser/TokeniserState.java,1634
Jsoup,34,src/main/java/org/jsoup/parser/Tokeniser.java,201
Jsoup,34,src/main/java/org/jsoup/parser/CharacterReader.java,92
Jsoup,34,src/main/java/org/jsoup/parser/Tokeniser.java,211
Jsoup,34,src/main/java/org/jsoup/parser/Tokeniser.java,212
Jsoup,34,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,36
Jsoup,34,src/main/java/org/jsoup/parser/Parser.java,88
Jsoup,34,src/main/java/org/jsoup/parser/CharacterReader.java,91
Jsoup,37,src/main/java/org/jsoup/nodes/Document.java,305
Jsoup,37,src/main/java/org/jsoup/nodes/Element.java,1068
Jsoup,37,src/main/java/org/jsoup/nodes/Document.java,296
Jsoup,37,src/main/java/org/jsoup/nodes/TextNode.java,93
Jsoup,37,src/main/java/org/jsoup/nodes/Element.java,1083
Jsoup,37,src/main/java/org/jsoup/nodes/TextNode.java,97
Jsoup,37,src/main/java/org/jsoup/nodes/Document.java,224
Jsoup,37,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,1459
Jsoup,37,src/main/java/org/jsoup/nodes/Attributes.java,144
Jsoup,37,src/main/java/org/jsoup/nodes/Document.java,81
Jsoup,41,src/main/java/org/jsoup/helper/HttpConnection.java,239
Jsoup,41,src/main/java/org/jsoup/helper/HttpConnection.java,240
Jsoup,41,src/main/java/org/jsoup/nodes/Attribute.java,132
Jsoup,41,src/main/java/org/jsoup/helper/HttpConnection.java,241
Jsoup,41,src/main/java/org/jsoup/nodes/Attribute.java,137
Jsoup,41,src/main/java/org/jsoup/helper/HttpConnection.java,703
Jsoup,41,src/main/java/org/jsoup/nodes/Element.java,1164
Jsoup,41,src/main/java/org/jsoup/nodes/Element.java,1173
Jsoup,41,src/main/java/org/jsoup/nodes/Attribute.java,135
Jsoup,41,src/main/java/org/jsoup/nodes/Node.java,614
Jsoup,43,src/main/java/org/jsoup/nodes/Element.java,518
Jsoup,43,src/main/java/org/jsoup/nodes/Element.java,514
Jsoup,43,src/main/java/org/jsoup/nodes/Element.java,517
Jsoup,43,src/main/java/org/jsoup/nodes/Element.java,515
Jsoup,43,src/main/java/org/jsoup/nodes/Element.java,530
Jsoup,43,src/main/java/org/jsoup/nodes/Element.java,531
Jsoup,43,src/main/java/org/jsoup/nodes/Element.java,572
Jsoup,43,src/main/java/org/jsoup/nodes/Node.java,496
Jsoup,43,src/main/java/org/jsoup/nodes/Element.java,574
Jsoup,43,src/main/java/org/jsoup/nodes/Attributes.java,172
Jsoup,45,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,401
Jsoup,45,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,398
Jsoup,45,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,571
Jsoup,45,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,409
Jsoup,45,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,399
Jsoup,45,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,25
